"","variableValue","K","unsatisfied","Payoffs","TotalBM","GreenPatches","beta.i","k.i","numLoggers","numCheaters","param"
"98","100",0,21,13.2457627118644,0.727858889794708,0.718954248366013,0.446124404746158,0,0.59,0,"log"
"99","100",0,23,12.2833333333333,0.712862296305511,0.696270665128797,0.388485446932707,0,0.6,0,"log"
"100","100",0,18,18.3928571428571,0.764414626296636,0.730488273740869,0.419834569038738,0,0.56,0,"log"
"101","150",0,9,23,0.913154883327529,0.808150711264898,0.274468933989281,0,0.28,0,"log"
"102","150",0,8,28.2173913043478,0.858934908305829,0.795078815840062,0.2502084045061,0,0.306666666666667,0,"log"
"103","150",0,10,26.4761904761905,0.892700207366446,0.804690503652441,0.14353175701438,0,0.28,0,"log"
"104","150",0,10,26.1931818181818,0.877186236324394,0.79123414071511,0.15792294893773,0,0.293333333333333,0,"log"
"105","150",0,3,30.5571428571429,0.962230841911582,0.837370242214533,0.169854934865791,0,0.233333333333333,0,"log"
"106","150",0,12,22.9078947368421,0.935894268774704,0.823913879277201,0.170483635045068,0,0.253333333333333,0,"log"
"107","150",0,6,24.7142857142857,0.910104823885936,0.807766243752403,0.293684830469028,0,0.28,0,"log"
"108","150",0,6,27.4117647058824,0.977234338516568,0.847366397539408,0.429033298146544,0,0.226666666666667,0,"log"
"109","150",0,7,27.9032258064516,1.00676961087091,0.8719723183391,0.289592632869998,0,0.206666666666667,0,"log"
"110","150",0,9,26.7837837837838,0.950115147463041,0.838523644752018,0.363593714215085,0,0.246666666666667,0,"log"
"111","150",0,4,31.5263157894737,0.935843119766117,0.83121876201461,0.236419073882794,0,0.253333333333333,0,"log"
"112","150",0,7,26.5645161290323,1.00117740376273,0.863898500576701,0.23343050493596,0,0.206666666666667,0,"log"
"113","150",0,5,28.1911764705882,0.96782785362107,0.845444059976932,0.102825115195343,0,0.226666666666667,0,"log"
"114","150",0,9,25.719512195122,0.916808107028754,0.818915801614764,0.36072994942843,0,0.273333333333333,0,"log"
"115","150",0,8,28.9078947368421,0.922249782959196,0.81276432141484,0.160507820549597,0,0.253333333333333,0,"log"
"116","150",0,10,28.4027777777778,0.953449179836716,0.829296424452134,0.50805908988727,0,0.24,0,"log"
"117","150",0,9,24.5,0.922706759418555,0.816608996539792,0.313315527296532,0,0.266666666666667,0,"log"
"118","150",0,8,26.5,0.892334771183499,0.803537101114956,0.46113050583347,0,0.273333333333333,0,"log"
"119","150",0,10,26.8536585365854,0.90344099378882,0.810073048827374,0.0597582178838563,0,0.273333333333333,0,"log"
"120","150",0,7,26.4305555555556,0.964229959112873,0.835832372164552,0.298154648502832,0,0.24,0,"log"
"121","150",0,8,27.8625,0.919103362391034,0.815071126489812,0.435599713753743,0,0.266666666666667,0,"log"
"122","150",0,4,28.4027777777778,0.9488825842417,0.8319876970396,0.391409204951835,0,0.24,0,"log"
"123","150",0,10,21.0108695652174,0.859126392203659,0.778931180315263,0.275724236463098,0,0.306666666666667,0,"log"
"124","150",0,8,25.9146341463415,0.914885685884692,0.807381776239908,0.422554613402699,0,0.273333333333333,0,"log"
"125","150",0,10,24.3055555555556,0.94243661100804,0.823144944252211,0.430077947741381,0,0.24,0,"log"
"126","150",0,11,25.1578947368421,0.941289987382172,0.829680891964629,0.252078446308276,0,0.253333333333333,0,"log"
"127","150",0,7,28.078125,0.994952508826893,0.852364475201845,0.458324634087985,0,0.213333333333333,0,"log"
"128","150",0,6,25.8157894736842,0.932725298052477,0.833141099577086,0.309212446604674,0,0.253333333333333,0,"log"
"129","150",0,7,26.6944444444444,0.955395292548593,0.838139177239523,0.366517188743639,0,0.24,0,"log"
"130","150",0,6,31.7647058823529,0.963275785087067,0.840061514801999,0.245454209960294,0,0.226666666666667,0,"log"
"131","150",0,9,23.0365853658537,0.913192808431494,0.818915801614764,0.233544048581131,0,0.273333333333333,0,"log"
"132","150",0,4,31.8857142857143,0.963831794260749,0.835832372164552,0.313201777194649,0,0.233333333333333,0,"log"
"133","150",0,9,26.1351351351351,0.943755272167915,0.830834294502115,0.22761308279447,0,0.246666666666667,0,"log"
"134","150",0,7,29.6447368421053,0.921911594310086,0.825451749327182,0.334805664904458,0,0.253333333333333,0,"log"
"135","150",0,10,23.1071428571429,0.888288044147717,0.803152633602461,0.294962358126999,0,0.28,0,"log"
"136","150",0,10,26.1081081081081,0.950668087954585,0.84236831987697,0.276793019286523,0,0.246666666666667,0,"log"
"137","150",0,9,27.9342105263158,0.94252887870942,0.830449826989619,0.0909968026600976,0,0.253333333333333,0,"log"
"138","150",0,11,26.5833333333333,0.889449666426924,0.798923490965013,0.310160422237746,0,0.28,0,"log"
"139","150",0,10,23.8170731707317,0.896948647978169,0.805074971164937,0.244002243095927,0,0.273333333333333,0,"log"
"140","150",0,10,24.1428571428571,0.967434373452204,0.845059592464437,0.270408063760616,0,0.233333333333333,0,"log"
"141","150",0,6,31.7714285714286,0.937979682571223,0.820453671664744,0.273618317146935,0,0.233333333333333,0,"log"
"142","150",0,5,29.296875,0.989230960987162,0.848904267589389,0.271627622661059,0,0.213333333333333,0,"log"
"143","150",0,8,23.825,0.913175951844237,0.807381776239908,0.279882214574381,0,0.266666666666667,0,"log"
"144","150",0,6,24.7236842105263,0.93022157013901,0.820069204152249,0.187082399129474,0,0.253333333333333,0,"log"
"145","150",0,4,27.3488372093023,0.890648717246871,0.788542868127643,0.422635831516242,0,0.286666666666667,0,"log"
"146","150",0,7,24.55,0.93080900999453,0.817377931564783,0.292388581286195,0,0.266666666666667,0,"log"
"147","150",0,7,29.2428571428571,0.951952432538901,0.8319876970396,0.350806397260341,0,0.233333333333333,0,"log"
"148","150",0,8,27.425,0.909260132535802,0.811610918877355,0.470172348315979,0,0.266666666666667,0,"log"
"149","150",0,8,25.2051282051282,0.934913534586166,0.819684736639754,0.271576796500835,0,0.26,0,"log"
"150","150",0,10,21.609756097561,0.898388374511066,0.81122645136486,0.465311386988709,0,0.273333333333333,0,"log"
"151","200",0,10,24.275,0.918306915171573,0.814686658977316,0.27396712878018,0,0.2,0,"log"
"152","200",0,7,26.8142857142857,0.961851980714747,0.837754709727028,0.367473857574723,0,0.175,0,"log"
"153","200",0,8,29.2631578947368,0.94242341356674,0.832372164552095,0.189384438150555,0,0.19,0,"log"
"154","200",0,3,33.0333333333333,1.01196279347394,0.870049980776624,0.573576213263428,0,0.15,0,"log"
"155","200",0,9,25.4054054054054,0.960519435244901,0.840061514801999,0.434338188076359,0,0.185,0,"log"
"156","200",0,8,25.3571428571429,0.969316044739186,0.843521722414456,0.33271838809118,0,0.175,0,"log"
"157","200",0,3,31.2222222222222,0.946449388595382,0.828527489427143,0.2427563841168,0,0.18,0,"log"
"158","200",0,10,21.0606060606061,0.981780018878235,0.847750865051903,0.457155889214061,0,0.165,0,"log"
"159","200",0,7,28.3888888888889,0.946679185609804,0.830834294502115,0.308562660165478,0,0.18,0,"log"
"160","200",0,5,24.6842105263158,0.930171686597529,0.820453671664744,0.328720783385502,0,0.19,0,"log"
"161","200",0,11,26.2432432432432,0.948085254718391,0.827374086889658,0.277749722513526,0,0.185,0,"log"
"162","200",0,3,28.1818181818182,0.981787997423064,0.845828527489427,0.433286225812474,0,0.165,0,"log"
"163","200",0,11,22.2058823529412,0.972694340371684,0.836216839677047,0.350009549937079,0,0.17,0,"log"
"164","200",0,3,33.1756756756757,0.942786192582343,0.827374086889658,0.295695502902682,0,0.185,0,"log"
"165","200",0,7,29.796875,1.0010536493455,0.861207227989235,0.164481928588835,0,0.16,0,"log"
"166","200",0,9,28.6911764705882,0.972826086956522,0.841214917339485,0.305978131849423,0,0.17,0,"log"
"167","200",0,11,21.5625,0.926800545432007,0.826220684352172,0.226281964806367,0,0.2,0,"log"
"168","200",0,5,25.5,0.947856646135506,0.828911956939639,0.315403706319704,0,0.18,0,"log"
"169","200",0,15,20.0833333333333,0.89183557022005,0.803537101114956,0.228351736974824,0,0.21,0,"log"
"170","200",0,6,26.0675675675676,0.942063768404298,0.831603229527105,0.342958758151985,0,0.185,0,"log"
"171","200",0,8,28.5,1.02319906856916,0.877354863514033,0.463040628451524,0,0.145,0,"log"
"172","200",0,7,28.1285714285714,0.96829037243855,0.836985774702038,0.427036511410754,0,0.175,0,"log"
"173","200",0,11,20.5454545454545,0.881571768673743,0.789696270665129,0.251552452328673,0,0.22,0,"log"
"174","200",0,3,31.05,0.922066332854097,0.828911956939639,0.376239426633216,0,0.2,0,"log"
"175","200",0,9,26.7674418604651,0.877534658838621,0.799692425990004,0.220860102853449,0,0.215,0,"log"
"176","200",0,5,27.4418604651163,0.904346406869884,0.806997308727412,0.313955612512713,0,0.215,0,"log"
"177","200",0,8,28.8846153846154,0.927386922198501,0.825836216839677,0.323073593476408,0,0.195,0,"log"
"178","200",0,8,22.7307692307692,0.902607154287402,0.805843906189927,0.326579535930812,0,0.195,0,"log"
"179","200",0,9,23.9871794871795,0.925685389916216,0.825836216839677,0.344293789640345,0,0.195,0,"log"
"180","200",0,11,23.2567567567568,0.941752628446737,0.830065359477124,0.277296682640618,0,0.185,0,"log"
"181","200",0,9,19.7941176470588,0.97664,0.848519800076894,0.147255117672975,0,0.17,0,"log"
"182","200",0,7,27.472972972973,0.941731932189947,0.824298346789696,0.304352507623732,0,0.185,0,"log"
"183","200",0,11,29.6410256410256,0.925578680707332,0.829296424452134,0.275636972425249,0,0.195,0,"log"
"184","200",0,8,27.6,0.915454726566391,0.81276432141484,0.384878232345185,0,0.2,0,"log"
"185","200",0,8,26.9615384615385,0.919886152703873,0.812379853902345,0.201300202111471,0,0.195,0,"log"
"186","200",0,5,29.4868421052632,0.936375114500037,0.824298346789696,0.207382011804791,0,0.19,0,"log"
"187","200",0,11,26.1071428571429,0.899856407209348,0.81122645136486,0.258607181674095,0,0.21,0,"log"
"188","200",0,7,27.1060606060606,0.986801222937536,0.853133410226836,0.366020997067618,0,0.165,0,"log"
"189","200",0,8,26.4354838709677,0.99993801909012,0.864667435601692,0.477682576282315,0,0.155,0,"log"
"190","200",0,7,30.7368421052632,0.927351595903351,0.81276432141484,0.150579073153089,0,0.19,0,"log"
"191","200",0,8,26.3125,0.920581850844582,0.816608996539792,0.304301210990737,0,0.2,0,"log"
"192","200",0,8,21.5142857142857,0.950259131293189,0.833141099577086,0.273679503409975,0,0.175,0,"log"
"193","200",0,11,24.4324324324324,0.94068156285108,0.82160707420223,0.242401253898285,0,0.185,0,"log"
"194","200",0,8,28.1285714285714,0.973147180329501,0.851595540176855,0.286543181969553,0,0.175,0,"log"
"195","200",0,10,21.3846153846154,0.921458224575534,0.818915801614764,0.289663073875765,0,0.195,0,"log"
"196","200",0,8,26.7692307692308,0.914785079051383,0.816993464052288,0.381592771282357,0,0.195,0,"log"
"197","200",0,10,26.3815789473684,0.929179556985522,0.82083813917724,0.20009813871931,0,0.19,0,"log"
"198","200",0,8,28.6447368421053,0.940196933815281,0.820453671664744,0.235911382659998,0,0.19,0,"log"
"199","200",0,8,28.25,0.922604879500149,0.818146866589773,0.39396382450922,0,0.19,0,"log"
"200","200",0,9,21.6477272727273,0.871808311493823,0.775855440215302,0.364088234322889,0,0.22,0,"log"
"201","250",0,3,-43.5728155339806,0.0107655502392345,0.0369088811995386,0.507529562474847,4.53398058252427,0.412,0,"log"
"202","250",0,7,-22.0333333333333,0.0956595447632819,0.192618223760092,0.515257842437062,7.06666666666667,0.24,0,"log"
"203","250",0,14,2.44444444444444,0.374871717854372,0.470972702806613,0.403450767087898,6.82222222222222,0.18,1,"log"
"204","250",0,3,-41.3979591836735,0.0123267326732673,0.0442137639369473,0.461691069425295,4.47959183673469,0.392,0,"log"
"205","250",0,4,-42.4174757281553,0.00744762995989738,0.0315263360246059,0.439788697275924,5.33980582524272,0.412,0,"log"
"206","250",0,13,-13.4716981132075,0.163853028798411,0.255670895809304,0.461815152170007,7.35849056603774,0.212,2,"log"
"207","250",0,1,-43.7393617021277,0.00476592364593159,0.0222991157247213,0.487323904301722,4.77659574468085,0.376,0,"log"
"208","250",0,9,-37.6867469879518,0.0185546633724521,0.055363321799308,0.461026336389507,5.96385542168675,0.332,1,"log"
"209","250",0,4,-43.9264705882353,0.00374656873655316,0.0188389081122645,0.411811335018394,3.8921568627451,0.408,1,"log"
"210","250",0,10,-39.933734939759,0.0155717881644539,0.0438292964244521,0.519854874157916,5.74698795180723,0.332,1,"log"
"211","250",0,2,-43.88,0.00678294573643411,0.0272971933871588,0.508137604976135,5.04,0.4,0,"log"
"212","250",0,3,-40.2298850574713,0.0133972833630775,0.0480584390618993,0.342712985353541,4.91954022988506,0.348,2,"log"
"213","250",0,1,-39.8915662650602,0.00707053072625698,0.0292195309496348,0.452293627118016,5.33734939759036,0.332,2,"log"
"214","250",0,4,-40.8988764044944,0.00784570524859148,0.0342176086120723,0.480398382597025,5.7752808988764,0.356,3,"log"
"215","250",0,7,-40.1428571428571,0.0140571202100518,0.0430603613994617,0.449495415634139,5.41758241758242,0.364,2,"log"
"216","250",0,3,-47.0534351145038,0.00159223784052743,0.0103806228373702,0.452450102387676,5.12977099236641,0.524,0,"log"
"217","250",0,2,-42.3333333333333,0.00950148075024679,0.0369088811995386,0.575987121201392,4.98850574712644,0.348,2,"log"
"218","250",0,7,-38.18125,0.0224837803574536,0.0630526720492118,0.489075725419673,5.7875,0.32,1,"log"
"219","250",0,4,-40.7469879518072,0.00986956738188878,0.0392156862745098,0.445284845222075,5.14457831325301,0.332,2,"log"
"220","250",0,6,28.5555555555556,0.951528525029132,0.834678969627067,0.206861388703786,0,0.144,0,"log"
"221","250",0,3,-45.3495575221239,0.00361842920518476,0.0165321030372933,0.454462242874102,4.67256637168142,0.452,0,"log"
"222","250",0,4,-31.6439393939394,0.0258691486449494,0.0715109573241061,0.453652588233668,6.5,0.264,1,"log"
"223","250",0,6,-43.6373626373626,0.0161789080473988,0.0449826989619377,0.40277555519616,5.9010989010989,0.364,1,"log"
"224","250",0,9,7.609375,0.693572514896906,0.696270665128797,0.340956786073701,1.71875,0.128,1,"log"
"225","250",0,1,-42.5978260869565,0.00844861660079051,0.0346020761245675,0.456350309642163,4.44565217391304,0.368,2,"log"
"226","250",0,6,-44.5544554455446,0.00500162147329558,0.0280661284121492,0.485657454036387,4.91089108910891,0.404,2,"log"
"227","250",0,8,-40.5860215053763,0.0106960448074218,0.0380622837370242,0.488695738518936,5.78494623655914,0.372,0,"log"
"228","250",0,2,-45.4628099173554,0.00401825577934319,0.0226835832372165,0.428320034606614,4.6198347107438,0.484,0,"log"
"229","250",0,2,-44.6057692307692,0.00550919850446926,0.0234525182622068,0.481117965865957,5.58653846153846,0.416,0,"log"
"230","250",0,2,-44.0736842105263,0.00676547991459357,0.0342176086120723,0.483357447411019,4.98947368421053,0.38,0,"log"
"231","250",0,2,-45.1081081081081,0.00636476426799007,0.0242214532871972,0.494186267180033,5.18918918918919,0.444,1,"log"
"232","250",0,5,-42.5721153846154,0.00956616806639169,0.0299884659746251,0.40609575904866,4.60576923076923,0.416,1,"log"
"233","250",0,7,-42.489010989011,0.00823254774381007,0.0326797385620915,0.56331507860422,5.64835164835165,0.364,1,"log"
"234","250",0,2,-44.2710280373832,0.00437634033215301,0.0246059207996924,0.520451963828782,4.42990654205607,0.428,0,"log"
"235","250",0,9,-29.1833333333333,0.068654097996096,0.139946174548251,0.535117034327791,7.05,0.24,5,"log"
"236","250",0,2,-40.3192771084337,0.0215835383583091,0.0592079969242599,0.318185124666951,4.33734939759036,0.332,0,"log"
"237","250",0,4,-42.9508928571429,0.0064417025915465,0.0242214532871972,0.427365409719959,5.22321428571429,0.448,0,"log"
"238","250",0,25,-17.19,0.174532866820517,0.276432141484045,0.488495956239631,8.54,0.2,2,"log"
"239","250",0,4,-45.7786885245902,0.00337247064701474,0.0173010380622837,0.451698404705087,5.31967213114754,0.488,0,"log"
"240","250",0,3,-43.7178217821782,0.00900419781912119,0.0357554786620531,0.502986261534373,5.21782178217822,0.404,0,"log"
"241","250",0,7,-42.5560747663551,0.00622674274373605,0.0269127258746636,0.417695531652248,4.85046728971963,0.428,0,"log"
"242","250",0,7,-26.7615384615385,0.085670246618934,0.153787004998078,0.436642625864756,6.41538461538462,0.26,0,"log"
"243","250",0,2,-43.0271739130435,0.0106267567434292,0.0461361014994233,0.356316613584708,4.73913043478261,0.368,1,"log"
"244","250",0,1,-43.6526315789474,0.0062879013818471,0.0307574009996155,0.395784927034053,4.29473684210526,0.38,3,"log"
"245","250",0,1,-34,0.0343100519584333,0.0865051903114187,0.522407216723692,4.75757575757576,0.264,5,"log"
"246","250",0,9,-40.0977011494253,0.0110023842638585,0.0365244136870434,0.389743052253766,4.96551724137931,0.348,2,"log"
"247","250",0,4,-45.5285714285714,0.0054362699972632,0.023836985774702,0.391418031332014,4.86666666666667,0.42,0,"log"
"248","250",0,2,-45.8922413793103,0.00381527601719981,0.0192233756247597,0.446882909186647,5.47413793103448,0.464,1,"log"
"249","250",0,3,-41.3989361702128,0.00849288534604783,0.0349865436370627,0.431038848341272,4.82978723404255,0.376,1,"log"
"250","250",0,16,-1.56410256410256,0.421698887810704,0.506343713956171,0.420361343208915,6.1025641025641,0.156,3,"log"
"251","300",0,2,-47.2122093023256,0.00357766143106457,0.0173010380622837,0.495726454012081,4.65116279069767,0.573333333333333,0,"log"
"252","300",4.55333333333333,13,25.3720930232558,0.888909532302814,0.805843906189927,0.181367699451318,0,0.143333333333333,0,"log"
