"","variableValue","K","unsatisfied","Payoffs","TotalBM","GreenPatches","beta.i","k.i","numLoggers","numCheaters","param"
"518","20",0.7,2,-195.83,0.00224070109047453,0.0103806228373702,0.488630217892643,2.44,1,0,"cost"
"519","20",0.65,2,-196.405,0.001717357757977,0.00999615532487505,0.51935972719985,1.88,1,0,"cost"
"520","20",0.82,5,-196.335,0.00139286066462873,0.00768935024990388,0.50529741533788,2.41,1,0,"cost"
"521","20",0.83,6,-196.715,0.00164179104477612,0.00845828527489427,0.507107485509358,2.21,1,0,"cost"
"522","20",0.61,7,-196.945,0.00128878754832953,0.00807381776239908,0.491658902752595,2.77,1,0,"cost"
"523","20",0.48,3,-196.075,0.00287242472266244,0.0149942329873126,0.46135028901926,2.29,1,0,"cost"
"524","20",0.55,3,-196.275,0.00173241597782508,0.00999615532487505,0.450218632501522,2.81,1,0,"cost"
"525","20",0.64,9,-196.375,0.00127611071189633,0.0065359477124183,0.491398017912244,2.7,1,0,"cost"
"526","20",0.42,4,-196.56,0.00185804533630621,0.00961168781237985,0.498702957659267,2.14,1,0,"cost"
"527","20",0.26,2,-195.045,0.00352906213625895,0.0142252979623222,0.52260041767798,1.96,1,0,"cost"
"528","20",0.69,4,-196.565,0.00100588629759332,0.00730488273740869,0.503716811454844,2.5,1,0,"cost"
"529","20",0.41,0,-195.67,0.0016025641025641,0.0103806228373702,0.515081689123711,1.67,1,0,"cost"
"530","20",0.55,4,-196.81,0.00193361263293587,0.00961168781237985,0.449345042947223,2.54,1,0,"cost"
"531","20",0.68,3,-196.775,0.00302696752889378,0.0142252979623222,0.495948239016992,2.87,1,0,"cost"
"532","20",0.78,8,-194.93,0.00140619217959788,0.00884275278738946,0.502855157921377,3.19,1,0,"cost"
"533","20",0.72,7,-195.9,0.00189066284415007,0.00999615532487505,0.536616949929203,2.66,1,0,"cost"
"534","20",0.41,4,-196.68,0.00166252062757075,0.0107650903498654,0.452083511330668,2.48,1,0,"cost"
"535","20",0.79,4,-195.75,0.00240139355480901,0.011918492887351,0.555076118844794,2.5,1,0,"cost"
"536","20",0.66,6,-197.07,0.000818006048287145,0.0065359477124183,0.475819160044623,2.59,1,0,"cost"
"537","20",0.9,5,-196.735,0.00232044473122549,0.0103806228373702,0.58593029049999,2.44,1,0,"cost"
"538","20",0.53,6,-196.335,0.00103623061749357,0.0069204152249135,0.567294198581755,2.63,1,0,"cost"
"539","20",0.57,5,-196.48,0.00113141862489121,0.0065359477124183,0.513851389940039,2.22,1,0,"cost"
"540","20",0.8,3,-196.54,0.00149763596306656,0.00768935024990388,0.513061412149896,2.7,1,0,"cost"
"541","20",0.77,3,-196.66,0.0016538174583437,0.00884275278738946,0.368276205631178,2.07,1,0,"cost"
"542","20",0.73,3,-196.63,0.00393210890448459,0.0146097654748174,0.505759507615181,2.9,1,0,"cost"
"543","20",0.47,5,-196.335,0.00102572975110606,0.0065359477124183,0.525164543188822,2.53,1,0,"cost"
"544","20",0.41,8,-195.905,0.00224760958648951,0.0111495578623606,0.559037954306429,2.58,1,0,"cost"
"545","20",0.85,2,-197.02,0.0017627926608238,0.00961168781237985,0.462943852020802,2.69,1,0,"cost"
"546","20",0.8,4,-195.805,0.00164665098427634,0.00884275278738946,0.528016552243942,2.41,1,0,"cost"
"547","20",0.9,4,-195.915,0.000944404403906852,0.00538254517493272,0.537200096098782,2.45,1,0,"cost"
"548","20",0.51,2,-196.55,0.00143892031358539,0.0069204152249135,0.548875776128357,2.31,1,0,"cost"
"549","20",0.8,2,-196.22,0.00209724256037328,0.0103806228373702,0.518973775990954,2.78,1,0,"cost"
"550","20",0.76,5,-195.925,0.00168133715755118,0.00961168781237985,0.489390664434535,2.3,1,0,"cost"
