"","variableValue","K","unsatisfied","Payoffs","TotalBM","GreenPatches","beta.i","k.i","numLoggers","numCheaters","param"
"67","2",2.68,41,-43.185,0.00575152427735677,0.0311418685121107,0.215486970407185,9.8,1,1,"rt"
"68","2",3.98,48,-41.635,0.0116043401962481,0.053440984236832,0.266996536264084,11.09,1,5,"rt"
"69","2",4.36,44,-38.265,0.0140347384661325,0.0657439446366782,0.198213710779083,9.28,1,1,"rt"
"70","2",3.42,37,-43,0.00711357012300548,0.037677816224529,0.111048318414943,7.84,1,4,"rt"
"71","2",3.94,46,-38.77,0.0100494397654717,0.0519031141868512,0.17810526688402,10.71,1,2,"rt"
"72","2",3.89,46,-38.38,0.0104768517370496,0.0511341791618608,0.308413460446328,12.53,1,2,"rt"
"73","2",3.61,48,-40.77,0.0083341613672496,0.0434448289119569,0.214808317789573,11.28,1,1,"rt"
"74","2",11.31,42,-10.09,0.117056195858733,0.270280661284121,0.288568497306628,10.73,1,11,"rt"
"75","2",4.14,44,-38.31,0.00999281804898586,0.0530565167243368,0.203421283180986,10.13,1,4,"rt"
"76","2",3.72,40,-40.475,0.00929386431700616,0.0492118415993849,0.13501931916313,9.18,1,0,"rt"
"77","2",13.08,28,-2.265,0.152078530527255,0.31757016532103,0.220589086384598,11.38,1,14,"rt"
"78","2",5.05,54,-37.065,0.0189994058817705,0.0757400999615532,0.253883645557099,12.92,1,5,"rt"
"79","2",4.43,54,-38.7,0.0123952643416792,0.0561322568242984,0.201774803338363,12.72,1,5,"rt"
"80","2",3.66,46,-39.565,0.0109491769496239,0.0522875816993464,0.164368715044561,9.99,1,6,"rt"
"81","2",3.9,40,-40.875,0.00895844175154264,0.0442137639369473,0.200427050832131,9.87,1,4,"rt"
"82","2",3.75,37,-40.25,0.0104874299598354,0.051518646674356,0.167731753390102,10.28,1,3,"rt"
"83","2",3.84,45,-40.69,0.0117692288612744,0.0542099192618224,0.302388458531406,11.14,1,2,"rt"
"84","2",4.12,44,-36.885,0.0116701693658054,0.0595924644367551,0.315534639918215,11.27,1,2,"rt"
"85","2",5.13,55,-36.175,0.0193859061235634,0.0826605151864667,0.250568381462031,13.17,1,5,"rt"
"86","2",4.49,55,-39.3,0.0136954042932924,0.0592079969242599,0.192373795889652,12.54,1,3,"rt"
"87","2",3.88,34,-40.49,0.0115219388641951,0.0572856593617839,0.133155173260283,7.88,1,2,"rt"
"88","2",4.59,42,-37.09,0.015095319338328,0.0668973471741638,0.274062795166154,11.62,1,5,"rt"
"89","2",3.85,35,-40.05,0.00854838310611871,0.0445982314494425,0.160571406300848,8.39,1,2,"rt"
"90","2",4.04,44,-38.58,0.0120057370360296,0.0545943867743176,0.259189761986762,10.5,1,5,"rt"
"91","2",4.07,55,-39.88,0.0133478174008591,0.0626682045367166,0.25582862816791,13.54,1,5,"rt"
"92","2",4.36,50,-35.905,0.0141290594685787,0.0599769319492503,0.254030663410024,12.01,1,4,"rt"
"93","2",3.09,43,-42.585,0.00624052112080754,0.0326797385620915,0.262037333518721,11.18,1,8,"rt"
"94","2",4.23,51,-37.8,0.0120088954781319,0.0584390618992695,0.246807333459584,10.9,1,9,"rt"
"95","2",3.93,49,-41.465,0.0112660014361057,0.053440984236832,0.268820363391832,11.94,1,7,"rt"
"96","2",3.6,37,-40.45,0.00979904496617589,0.0472895040369089,0.107510252635307,8.03,1,2,"rt"
"97","2",4.13,46,-37.505,0.0134647003138857,0.0592079969242599,0.150483496051572,9.52,1,4,"rt"
"98","2",4.15,47,-38.885,0.0113059701492537,0.0588235294117647,0.183033070205788,10.84,1,8,"rt"
"99","2",4.65,58,-37.915,0.0159108397249733,0.0684352172241446,0.196546893812459,12.56,1,5,"rt"
"100","2",0,30,-46.465,0.00202117897973861,0.0111495578623606,0.259818186618438,7.58,1,0,"rt"
"101","3",5.13,61,-39.2,0.0231310553311693,0.0888119953863899,0.333264432215565,12.87,1,7,"rt"
"102","3",5.47,60,-34.62,0.0221664471558858,0.0899653979238754,0.370889057175823,13.76,1,3,"rt"
"103","3",0,24,-45.735,0.00189991307587235,0.00922722029988466,0.209496627991138,6.92,1,0,"rt"
"104","3",11.71,52,-13.195,0.128397177920207,0.285659361783929,0.316350278291619,11.09,1,11,"rt"
"105","3",4.93,52,-36.29,0.0185405071119357,0.0768935024990388,0.267366986418513,11.9,1,6,"rt"
"106","3",5.29,44,-33.45,0.0217045595726177,0.0853517877739331,0.240281993941527,10.53,1,7,"rt"
"107","3",10.54,47,-15.21,0.10567815521944,0.252210688196847,0.31243042759834,10.47,1,13,"rt"
"108","3",9.15,39,-18.755,0.0791710024280264,0.207612456747405,0.277133077478135,12.42,1,9,"rt"
"109","3",10.51,41,-16.025,0.0973229363266117,0.228758169934641,0.299535807820948,15.22,1,13,"rt"
"110","3",5.27,55,-35.82,0.0201670526782634,0.07920030757401,0.316444670540845,11.66,1,4,"rt"
"111","3",9.26,36,-21.685,0.0872906233811086,0.230296039984621,0.264200583939853,12.39,1,9,"rt"
"112","3",10.36,32,-10.025,0.0948389503793061,0.229142637447136,0.301194180597912,12.22,1,13,"rt"
"113","3",10.89,41,-15.345,0.101524412878319,0.244905805459439,0.347092045369093,11.45,1,5,"rt"
"114","3",10.76,44,-18.105,0.113372237397566,0.264898116109189,0.345954276880242,13.2,1,11,"rt"
"115","3",5.32,52,-36.035,0.0217671718800387,0.091118800461361,0.296204286224838,13.12,1,10,"rt"
"116","3",10.62,40,-14.205,0.117818950509823,0.264898116109189,0.295074428094838,11.5,1,16,"rt"
"117","3",4.58,49,-36,0.0184677678196677,0.0757400999615532,0.167205584898471,9.41,1,6,"rt"
"118","3",11.89,41,-6.815,0.117409456988982,0.265667051134179,0.295802481635713,10.26,1,15,"rt"
"119","3",9.77,34,-18.915,0.0830732263178755,0.20876585928489,0.322414852997801,12.94,1,13,"rt"
"120","3",4.56,53,-38.075,0.0170810945895289,0.0749711649365629,0.258034361047543,12.42,1,3,"rt"
"121","3",9.28,26,-17.595,0.0776720677865319,0.202998846597463,0.236748620164396,9.86,1,9,"rt"
"122","3",11.87,49,-9.835,0.127824841314925,0.294502114571319,0.257288334044088,9.41,1,9,"rt"
"123","3",10.35,36,-20.56,0.0862396408839779,0.212995001922338,0.376341178503054,13.7,1,9,"rt"
"124","3",5.35,47,-35.87,0.0210466156445681,0.0834294502114571,0.263834460756277,9.96,1,6,"rt"
"125","3",9.16,26,-15.9,0.076690926252515,0.202614379084967,0.330610813892899,11.32,1,4,"rt"
"126","3",10.55,41,-13.325,0.104532725335184,0.249519415609381,0.255615900487158,9.12,1,10,"rt"
"127","3",5.15,47,-34.54,0.0194201381098397,0.0830449826989619,0.290456264269349,11.26,1,7,"rt"
"128","3",13.15,41,-4.225,0.160118172072499,0.328719723183391,0.271333700604575,7.17,1,11,"rt"
"129","3",8.45,29,-21.455,0.0594352175841506,0.174548250672818,0.31596030712218,15.62,1,5,"rt"
